    0.49500E+01   -0.49500E+01    0.17188E+00   -0.15167E+00
    0.50000E+01   -0.49500E+01    0.00000E+00    0.00000E+00
   -0.50000E+01   -0.49000E+01    0.16326E+00    0.16143E+00
   -0.49500E+01   -0.49000E+01    0.16770E+00    0.12706E+00
   -0.49000E+01   -0.49000E+01    0.17233E+00    0.50954E-01
   -0.48500E+01   -0.49000E+01    0.17715E+00   -0.45202E-01
   -0.48000E+01   -0.49000E+01    0.18218E+00   -0.13255E+00
   -0.47500E+01   -0.49000E+01    0.18743E+00   -0.18366E+00
   -0.47000E+01   -0.49000E+01    0.19290E+00   -0.18101E+00
   -0.46500E+01   -0.49000E+01    0.19861E+00   -0.12266E+00
   -0.46000E+01   -0.49000E+01    0.20457E+00   -0.23494E-01
   -0.45500E+01   -0.49000E+01    0.21079E+00    0.88608E-01
   -0.45000E+01   -0.49000E+01    0.21728E+00    0.18059E+00
   -0.44500E+01   -0.49000E+01    0.22405E+00    0.22384E+00
   -0.44000E+01   -0.49000E+01    0.23113E+00    0.20286E+00
   -0.43500E+01   -0.49000E+01    0.23851E+00    0.12037E+00
   -0.43000E+01   -0.49000E+01    0.24622E+00   -0.27556E-02
   -0.42500E+01   -0.49000E+01    0.25426E+00   -0.13279E+00
   -0.42000E+01   -0.49000E+01    0.26264E+00   -0.23237E+00
   -0.41500E+01   -0.49000E+01    0.27138E+00   -0.27104E+00
   -0.41000E+01   -0.49000E+01    0.28048E+00   -0.23431E+00
   -0.40500E+01   -0.49000E+01    0.28997E+00   -0.12832E+00
   -0.40000E+01   -0.49000E+01    0.29983E+00    0.20918E-01
   -0.39500E+01   -0.49000E+01    0.31009E+00    0.17404E+00
   -0.39000E+01   -0.49000E+01    0.32074E+00    0.28867E+00
   -0.38500E+01   -0.49000E+01    0.33178E+00    0.33096E+00
   -0.38000E+01   -0.49000E+01    0.34323E+00    0.28520E+00
   -0.37500E+01   -0.49000E+01    0.35507E+00    0.15883E+00
   -0.37000E+01   -0.49000E+01    0.36730E+00   -0.18653E-01
   -0.36500E+01   -0.49000E+01    0.37990E+00   -0.20274E+00
   -0.36000E+01   -0.49000E+01    0.39287E+00   -0.34511E+00
   -0.35500E+01   -0.49000E+01    0.40619E+00   -0.40617E+00
   -0.35000E+01   -0.49000E+01    0.41983E+00   -0.36575E+00
   -0.34500E+01   -0.49000E+01    0.43375E+00   -0.22889E+00
   -0.34000E+01   -0.49000E+01    0.44794E+00   -0.25460E-01
   -0.33500E+01   -0.49000E+01    0.46233E+00    0.19665E+00
   -0.33000E+01   -0.49000E+01    0.47689E+00    0.38306E+00
   -0.32500E+01   -0.49000E+01    0.49156E+00    0.48621E+00
   -0.32000E+01   -0.49000E+01    0.50628E+00    0.47731E+00
   -0.31500E+01   -0.49000E+01    0.52097E+00    0.35373E+00
   -0.31000E+01   -0.49000E+01    0.53556E+00    0.14023E+00
   -0.30500E+01   -0.49000E+01    0.54997E+00   -0.11647E+00
   -0.30000E+01   -0.49000E+01    0.56411E+00   -0.35844E+00
   -0.29500E+01   -0.49000E+01    0.57788E+00   -0.52991E+00
   -0.29000E+01   -0.49000E+01    0.59119E+00   -0.59018E+00
   -0.28500E+01   -0.49000E+01    0.60393E+00   -0.52301E+00
   -0.28000E+01   -0.49000E+01    0.61600E+00   -0.34028E+00
   -0.27500E+01   -0.49000E+01    0.62729E+00   -0.79294E-01
   -0.27000E+01   -0.49000E+01    0.63769E+00    0.20560E+00
   -0.26500E+01   -0.49000E+01    0.64711E+00    0.45500E+00
   -0.26000E+01   -0.49000E+01    0.65544E+00    0.61725E+00
   -0.25500E+01   -0.49000E+01    0.66259E+00    0.65920E+00
   -0.25000E+01   -0.49000E+01    0.66847E+00    0.57268E+00
   -0.24500E+01   -0.49000E+01    0.67301E+00    0.37543E+00
   -0.24000E+01   -0.49000E+01    0.67613E+00    0.10667E+00
   -0.23500E+01   -0.49000E+01    0.67777E+00   -0.18158E+00
   -0.23000E+01   -0.49000E+01    0.67790E+00   -0.43524E+00
   -0.22500E+01   -0.49000E+01    0.67649E+00   -0.60872E+00
   -0.22000E+01   -0.49000E+01    0.67350E+00   -0.67313E+00
   -0.21500E+01   -0.49000E+01    0.66894E+00   -0.62073E+00
   -0.21000E+01   -0.49000E+01    0.66280E+00   -0.46504E+00
   -0.20500E+01   -0.49000E+01    0.65511E+00   -0.23697E+00
   -0.20000E+01   -0.49000E+01    0.64590E+00    0.21880E-01
   -0.19500E+01   -0.49000E+01    0.63518E+00    0.26732E+00
   -0.19000E+01   -0.49000E+01    0.62302E+00    0.46035E+00
   -0.18500E+01   -0.49000E+01    0.60944E+00    0.57340E+00
   -0.18000E+01   -0.49000E+01    0.59452E+00    0.59392E+00
   -0.17500E+01   -0.49000E+01    0.57830E+00    0.52514E+00
   -0.17000E+01   -0.49000E+01    0.56084E+00    0.38412E+00
   -0.16500E+01   -0.49000E+01    0.54222E+00    0.19772E+00
   -0.16000E+01   -0.49000E+01    0.52251E+00   -0.26254E-02
   -0.15500E+01   -0.49000E+01    0.50178E+00   -0.18633E+00
   -0.15000E+01   -0.49000E+01    0.48014E+00   -0.32835E+00
   -0.14500E+01   -0.49000E+01    0.45769E+00   -0.41253E+00
   -0.14000E+01   -0.49000E+01    0.43455E+00   -0.43313E+00
   -0.13500E+01   -0.49000E+01    0.41085E+00   -0.39451E+00
   -0.13000E+01   -0.49000E+01    0.38675E+00   -0.30925E+00
   -0.12500E+01   -0.49000E+01    0.36240E+00   -0.19516E+00
   -0.12000E+01   -0.49000E+01    0.33800E+00   -0.71756E-01
   -0.11500E+01   -0.49000E+01    0.31373E+00    0.42951E-01
   -0.11000E+01   -0.49000E+01    0.28980E+00    0.13507E+00
   -0.10500E+01   -0.49000E+01    0.26642E+00    0.19631E+00
   -0.10000E+01   -0.49000E+01    0.24378E+00    0.22423E+00
   -0.95000E+00   -0.49000E+01    0.22208E+00    0.22155E+00
   -0.90000E+00   -0.49000E+01    0.20148E+00    0.19464E+00
   -0.85000E+00   -0.49000E+01    0.18213E+00    0.15172E+00
   -0.80000E+00   -0.49000E+01    0.16413E+00    0.10123E+00
   -0.75000E+00   -0.49000E+01    0.14754E+00    0.50533E-01
   -0.70000E+00   -0.49000E+01    0.13238E+00    0.51522E-02
   -0.65000E+00   -0.49000E+01    0.11860E+00   -0.31391E-01
   -0.60000E+00   -0.49000E+01    0.10612E+00   -0.57408E-01
   -0.55000E+00   -0.49000E+01    0.94805E-01   -0.72652E-01
   -0.50000E+00   -0.49000E+01    0.84498E-01   -0.77907E-01
   -0.45000E+00   -0.49000E+01    0.75033E-01   -0.74670E-01
   -0.40000E+00   -0.49000E+01    0.66244E-01   -0.64929E-01
   -0.35000E+00   -0.49000E+01    0.57985E-01   -0.51015E-01
   -0.30000E+00   -0.49000E+01    0.50141E-01   -0.35417E-01
   -0.25000E+00   -0.49000E+01    0.42643E-01   -0.20547E-01
   -0.20000E+00   -0.49000E+01    0.35483E-01   -0.84154E-02
   -0.15000E+00   -0.49000E+01    0.28745E-01   -0.30051E-03
   -0.10000E+00   -0.49000E+01    0.22695E-01    0.34943E-02
   -0.50000E-01   -0.49000E+01    0.17973E-01    0.37039E-02
    0.74506E-07   -0.49000E+01    0.15790E-01    0.19277E-02
    0.50000E-01   -0.49000E+01    0.17147E-01    0.24058E-03
    0.10000E+00   -0.49000E+01    0.21394E-01    0.67576E-03
    0.15000E+00   -0.49000E+01    0.27234E-01    0.47150E-02
    0.20000E+00   -0.49000E+01    0.33890E-01    0.12917E-01
    0.25000E+00   -0.49000E+01    0.41022E-01    0.24774E-01
    0.30000E+00   -0.49000E+01    0.48506E-01    0.38806E-01
    0.35000E+00   -0.49000E+01    0.56327E-01    0.52851E-01
    0.40000E+00   -0.49000E+01    0.64533E-01    0.64427E-01
    0.45000E+00   -0.49000E+01    0.73221E-01    0.71094E-01
    0.50000E+00   -0.49000E+01    0.82525E-01    0.70712E-01
    0.55000E+00   -0.49000E+01    0.92600E-01    0.61635E-01
    0.60000E+00   -0.49000E+01    0.10361E+00    0.42848E-01
    0.65000E+00   -0.49000E+01    0.11572E+00    0.14148E-01
    0.70000E+00   -0.49000E+01    0.12906E+00   -0.23594E-01
    0.75000E+00   -0.49000E+01    0.14374E+00   -0.68120E-01
    0.80000E+00   -0.49000E+01    0.15981E+00   -0.11550E+00
    0.85000E+00   -0.49000E+01    0.17729E+00   -0.16006E+00
    0.90000E+00   -0.49000E+01    0.19611E+00   -0.19468E+00
    0.95000E+00   -0.49000E+01    0.21620E+00   -0.21156E+00
    0.10000E+01   -0.49000E+01    0.23743E+00   -0.20354E+00
    0.10500E+01   -0.49000E+01    0.25964E+00   -0.16566E+00
    0.11000E+01   -0.49000E+01    0.28263E+00   -0.96813E-01
    0.11500E+01   -0.49000E+01    0.30622E+00   -0.96430E-03
    0.12000E+01   -0.49000E+01    0.33019E+00    0.11234E+00
    0.12500E+01   -0.49000E+01    0.35435E+00    0.22857E+00
    0.13000E+01   -0.49000E+01    0.37849E+00    0.32987E+00
    0.13500E+01   -0.49000E+01    0.40243E+00    0.39779E+00
    0.14000E+01   -0.49000E+01    0.42599E+00    0.41650E+00
    0.14500E+01   -0.49000E+01    0.44903E+00    0.37612E+00
    0.15000E+01   -0.49000E+01    0.47140E+00    0.27530E+00
    0.15500E+01   -0.49000E+01    0.49297E+00    0.12271E+00
    0.16000E+01   -0.49000E+01    0.51365E+00   -0.63203E-01
    0.16500E+01   -0.49000E+01    0.53334E+00   -0.25623E+00
    0.17000E+01   -0.49000E+01    0.55195E+00   -0.42605E+00
    0.17500E+01   -0.49000E+01    0.56941E+00   -0.54308E+00
    0.18000E+01   -0.49000E+01    0.58566E+00   -0.58372E+00
    0.18500E+01   -0.49000E+01    0.60064E+00   -0.53518E+00
    0.19000E+01   -0.49000E+01    0.61428E+00   -0.39880E+00
    0.19500E+01   -0.49000E+01    0.62656E+00   -0.19125E+00
    0.20000E+01   -0.49000E+01    0.63741E+00    0.57007E-01
    0.20500E+01   -0.49000E+01    0.64679E+00    0.30598E+00
    0.21000E+01   -0.49000E+01    0.65469E+00    0.51264E+00
    0.21500E+01   -0.49000E+01    0.66107E+00    0.63869E+00
    0.22000E+01   -0.49000E+01    0.66592E+00    0.65814E+00
    0.22500E+01   -0.49000E+01    0.66922E+00    0.56319E+00
    0.23000E+01   -0.49000E+01    0.67099E+00    0.36706E+00
    0.23500E+01   -0.49000E+01    0.67124E+00    0.10284E+00
    0.24000E+01   -0.49000E+01    0.66999E+00   -0.18189E+00
    0.24500E+01   -0.49000E+01    0.66730E+00   -0.43363E+00
    0.25000E+01   -0.49000E+01    0.66321E+00   -0.60357E+00
    0.25500E+01   -0.49000E+01    0.65778E+00   -0.65773E+00
    0.26000E+01   -0.49000E+01    0.65109E+00   -0.58459E+00
    0.26500E+01   -0.49000E+01    0.64322E+00   -0.39835E+00
    0.27000E+01   -0.49000E+01    0.63426E+00   -0.13671E+00
    0.27500E+01   -0.49000E+01    0.62430E+00    0.14650E+00
    0.28000E+01   -0.49000E+01    0.61344E+00    0.39260E+00
    0.28500E+01   -0.49000E+01    0.60179E+00    0.55065E+00
    0.29000E+01   -0.49000E+01    0.58945E+00    0.58874E+00
    0.29500E+01   -0.49000E+01    0.57652E+00    0.50117E+00
    0.30000E+01   -0.49000E+01    0.56310E+00    0.30987E+00
    0.30500E+01   -0.49000E+01    0.54929E+00    0.59429E-01
    0.31000E+01   -0.49000E+01    0.53518E+00   -0.19307E+00
    0.31500E+01   -0.49000E+01    0.52087E+00   -0.39122E+00
    0.32000E+01   -0.49000E+01    0.50642E+00   -0.49222E+00
    0.32500E+01   -0.49000E+01    0.49193E+00   -0.47672E+00
    0.33000E+01   -0.49000E+01    0.47746E+00   -0.35292E+00
    0.33500E+01   -0.49000E+01    0.46308E+00   -0.15411E+00
    0.34000E+01   -0.49000E+01    0.44884E+00    0.69803E-01
    0.34500E+01   -0.49000E+01    0.43478E+00    0.26463E+00
    0.35000E+01   -0.49000E+01    0.42097E+00    0.38515E+00
    0.35500E+01   -0.49000E+01    0.40742E+00    0.40584E+00
    0.36000E+01   -0.49000E+01    0.39418E+00    0.32658E+00
    0.36500E+01   -0.49000E+01    0.38127E+00    0.17186E+00
    0.37000E+01   -0.49000E+01    0.36870E+00   -0.16110E-01
    0.37500E+01   -0.49000E+01    0.35651E+00   -0.18862E+00
    0.38000E+01   -0.49000E+01    0.34469E+00   -0.30297E+00
    0.38500E+01   -0.49000E+01    0.33325E+00   -0.33318E+00
    0.39000E+01   -0.49000E+01    0.32221E+00   -0.27598E+00
    0.39500E+01   -0.49000E+01    0.31155E+00   -0.15083E+00
    0.40000E+01   -0.49000E+01    0.30128E+00    0.60072E-02
    0.40500E+01   -0.49000E+01    0.29140E+00    0.15167E+00
    0.41000E+01   -0.49000E+01    0.28190E+00    0.24822E+00
    0.41500E+01   -0.49000E+01    0.27277E+00    0.27257E+00
    0.42000E+01   -0.49000E+01    0.26400E+00    0.22205E+00
    0.42500E+01   -0.49000E+01    0.25559E+00    0.11432E+00
    0.43000E+01   -0.49000E+01    0.24752E+00   -0.18257E-01
    0.43500E+01   -0.49000E+01    0.23978E+00   -0.13800E+00
    0.44000E+01   -0.49000E+01    0.23236E+00   -0.21252E+00
    0.44500E+01   -0.49000E+01    0.22526E+00   -0.22345E+00
    0.45000E+01   -0.49000E+01    0.21845E+00   -0.17101E+00
    0.45500E+01   -0.49000E+01    0.21192E+00   -0.73212E-01
    0.46000E+01   -0.49000E+01    0.20567E+00    0.39942E-01
    0.46500E+01   -0.49000E+01    0.19968E+00    0.13542E+00
    0.47000E+01   -0.49000E+01    0.19394E+00    0.18670E+00
    0.47500E+01   -0.49000E+01    0.18844E+00    0.18116E+00
    0.48000E+01   -0.49000E+01    0.18316E+00    0.12316E+00
    0.48500E+01   -0.49000E+01    0.17811E+00    0.32141E-01
    0.49000E+01   -0.49000E+01    0.17326E+00   -0.63618E-01
    0.49500E+01   -0.49000E+01    0.16860E+00   -0.13564E+00
    0.50000E+01   -0.49000E+01    0.00000E+00    0.00000E+00
   -0.50000E+01   -0.48500E+01    0.16016E+00    0.15337E+00
   -0.49500E+01   -0.48500E+01    0.16450E+00    0.10798E+00
   -0.49000E+01   -0.48500E+01    0.16901E+00    0.26100E-01
   -0.48500E+01   -0.48500E+01    0.17372E+00   -0.68386E-01
   -0.48000E+01   -0.48500E+01    0.17863E+00   -0.14662E+00
   -0.47500E+01   -0.48500E+01    0.18374E+00   -0.18350E+00
   -0.47000E+01   -0.48500E+01    0.18908E+00   -0.16557E+00
   -0.46500E+01   -0.48500E+01    0.19465E+00   -0.95552E-01
   -0.46000E+01   -0.48500E+01    0.20046E+00    0.78140E-02
   -0.45500E+01   -0.48500E+01    0.20653E+00    0.11481E+00
   -0.45000E+01   -0.48500E+01    0.21286E+00    0.19326E+00
   -0.44500E+01   -0.48500E+01    0.21947E+00    0.21804E+00
   -0.44000E+01   -0.48500E+01    0.22638E+00    0.17884E+00
   -0.43500E+01   -0.48500E+01    0.23359E+00    0.83873E-01
   -0.43000E+01   -0.48500E+01    0.24111E+00   -0.41855E-01
   -0.42500E+01   -0.48500E+01    0.24897E+00   -0.16310E+00
   -0.42000E+01   -0.48500E+01    0.25716E+00   -0.24423E+00
   -0.41500E+01   -0.48500E+01    0.26571E+00   -0.25945E+00
   -0.41000E+01   -0.48500E+01    0.27463E+00   -0.20067E+00
   -0.40500E+01   -0.48500E+01    0.28391E+00   -0.80491E-01
   -0.40000E+01   -0.48500E+01    0.29359E+00    0.70459E-01
   -0.39500E+01   -0.48500E+01    0.30366E+00    0.21139E+00
   -0.39000E+01   -0.48500E+01    0.31412E+00    0.30229E+00
   -0.38500E+01   -0.48500E+01    0.32499E+00    0.31506E+00
   -0.38000E+01   -0.48500E+01    0.33627E+00    0.24171E+00
   -0.37500E+01   -0.48500E+01    0.34795E+00    0.97344E-01
   -0.37000E+01   -0.48500E+01    0.36004E+00   -0.82983E-01
   -0.36500E+01   -0.48500E+01    0.37252E+00   -0.25290E+00
   -0.36000E+01   -0.48500E+01    0.38539E+00   -0.36661E+00
   -0.35500E+01   -0.48500E+01    0.39862E+00   -0.39105E+00
   -0.35000E+01   -0.48500E+01    0.41220E+00   -0.31497E+00
   -0.34500E+01   -0.48500E+01    0.42610E+00   -0.15264E+00
   -0.34000E+01   -0.48500E+01    0.44029E+00    0.58906E-01
   -0.33500E+01   -0.48500E+01    0.45473E+00    0.26863E+00
   -0.33000E+01   -0.48500E+01    0.46938E+00    0.42390E+00
   -0.32500E+01   -0.48500E+01    0.48418E+00    0.48362E+00
   -0.32000E+01   -0.48500E+01    0.49907E+00    0.42875E+00
   -0.31500E+01   -0.48500E+01    0.51399E+00    0.26750E+00
   -0.31000E+01   -0.48500E+01    0.52886E+00    0.33972E-01
   -0.30500E+01   -0.48500E+01    0.54360E+00   -0.21952E+00
   -0.30000E+01   -0.48500E+01    0.55812E+00   -0.43458E+00
   -0.29500E+01   -0.48500E+01    0.57233E+00   -0.56039E+00
   -0.29000E+01   -0.48500E+01    0.58613E+00   -0.56556E+00
   -0.28500E+01   -0.48500E+01    0.59941E+00   -0.44557E+00
   -0.28000E+01   -0.48500E+01    0.61206E+00   -0.22383E+00
   -0.27500E+01   -0.48500E+01    0.62398E+00    0.53533E-01
   -0.27000E+01   -0.48500E+01    0.63505E+00    0.32799E+00
   -0.26500E+01   -0.48500E+01    0.64517E+00    0.54151E+00
   -0.26000E+01   -0.48500E+01    0.65422E+00    0.64912E+00
   -0.25500E+01   -0.48500E+01    0.66210E+00    0.62823E+00
   -0.25000E+01   -0.48500E+01    0.66873E+00    0.48296E+00
   -0.24500E+01   -0.48500E+01    0.67400E+00    0.24251E+00
   -0.24000E+01   -0.48500E+01    0.67785E+00   -0.45511E-01
   -0.23500E+01   -0.48500E+01    0.68021E+00   -0.32535E+00
   -0.23000E+01   -0.48500E+01    0.68102E+00   -0.54451E+00
   -0.22500E+01   -0.48500E+01    0.68024E+00   -0.66382E+00
   -0.22000E+01   -0.48500E+01    0.67786E+00   -0.66432E+00
   -0.21500E+01   -0.48500E+01    0.67385E+00   -0.54967E+00
   -0.21000E+01   -0.48500E+01    0.66822E+00   -0.34416E+00
   -0.20500E+01   -0.48500E+01    0.66099E+00   -0.86862E-01
   -0.20000E+01   -0.48500E+01    0.65219E+00    0.17637E+00
   -0.19500E+01   -0.48500E+01    0.64184E+00    0.40153E+00
   -0.19000E+01   -0.48500E+01    0.63001E+00    0.55397E+00
   -0.18500E+01   -0.48500E+01    0.61673E+00    0.61357E+00
   -0.18000E+01   -0.48500E+01    0.60208E+00    0.57685E+00
   -0.17500E+01   -0.48500E+01    0.58611E+00    0.45612E+00
   -0.17000E+01   -0.48500E+01    0.56890E+00    0.27597E+00
   -0.16500E+01   -0.48500E+01    0.55051E+00    0.68206E-01
   -0.16000E+01   -0.48500E+01    0.53103E+00   -0.13399E+00
   -0.15500E+01   -0.48500E+01    0.51053E+00   -0.30138E+00
   -0.15000E+01   -0.48500E+01    0.48911E+00   -0.41290E+00
   -0.14500E+01   -0.48500E+01    0.46686E+00   -0.45802E+00
   -0.14000E+01   -0.48500E+01    0.44390E+00   -0.43727E+00
   -0.13500E+01   -0.48500E+01    0.42034E+00   -0.36091E+00
   -0.13000E+01   -0.48500E+01    0.39633E+00   -0.24617E+00
   -0.12500E+01   -0.48500E+01    0.37200E+00   -0.11374E+00
   -0.12000E+01   -0.48500E+01    0.34755E+00    0.15864E-01
   -0.11500E+01   -0.48500E+01    0.32313E+00    0.12547E+00
   -0.11000E+01   -0.48500E+01    0.29894E+00    0.20342E+00
   -0.10500E+01   -0.48500E+01    0.27519E+00    0.24453E+00
   -0.10000E+01   -0.48500E+01    0.25207E+00    0.24979E+00
   -0.95000E+00   -0.48500E+01    0.22978E+00    0.22507E+00
   -0.90000E+00   -0.48500E+01    0.20849E+00    0.17932E+00
   -0.85000E+00   -0.48500E+01    0.18837E+00    0.12246E+00
   -0.80000E+00   -0.48500E+01    0.16954E+00    0.63704E-01
   -0.75000E+00   -0.48500E+01    0.15210E+00    0.10308E-01
   -0.70000E+00   -0.48500E+01    0.13609E+00   -0.32952E-01
   -0.65000E+00   -0.48500E+01    0.12150E+00   -0.63757E-01
   -0.60000E+00   -0.48500E+01    0.10827E+00   -0.81800E-01
   -0.55000E+00   -0.48500E+01    0.96289E-01   -0.88187E-01
   -0.50000E+00   -0.48500E+01    0.85410E-01   -0.84857E-01
   -0.45000E+00   -0.48500E+01    0.75452E-01   -0.74170E-01
   -0.40000E+00   -0.48500E+01    0.66228E-01   -0.58651E-01
   -0.35000E+00   -0.48500E+01    0.57554E-01   -0.40860E-01
   -0.30000E+00   -0.48500E+01    0.49270E-01   -0.23272E-01
   -0.25000E+00   -0.48500E+01    0.41248E-01   -0.81039E-02
   -0.20000E+00   -0.48500E+01    0.33401E-01    0.29282E-02
   -0.15000E+00   -0.48500E+01    0.25698E-01    0.88781E-02
   -0.10000E+00   -0.48500E+01    0.18208E-01    0.97714E-02
   -0.50000E-01   -0.48500E+01    0.11316E-01    0.66447E-02
    0.74506E-07   -0.48500E+01    0.70947E-02    0.13692E-02
    0.50000E-01   -0.48500E+01    0.99486E-02   -0.37300E-02
    0.10000E+00   -0.48500E+01    0.16561E-01   -0.63729E-02
    0.15000E+00   -0.48500E+01    0.24009E-01   -0.48202E-02
    0.20000E+00   -0.48500E+01    0.31725E-01    0.17640E-02
    0.25000E+00   -0.48500E+01    0.39597E-01    0.13160E-01
    0.30000E+00   -0.48500E+01    0.47631E-01    0.28167E-01
    0.35000E+00   -0.48500E+01    0.55896E-01    0.44840E-01
    0.40000E+00   -0.48500E+01    0.64503E-01    0.60805E-01
    0.45000E+00   -0.48500E+01    0.73599E-01    0.73538E-01
    0.50000E+00   -0.48500E+01    0.83355E-01    0.80577E-01
    0.55000E+00   -0.48500E+01    0.93957E-01    0.79659E-01
    0.60000E+00   -0.48500E+01    0.10558E+00    0.68864E-01
    0.65000E+00   -0.48500E+01    0.11839E+00    0.46843E-01
    0.70000E+00   -0.48500E+01    0.13251E+00    0.13183E-01
    0.75000E+00   -0.48500E+01    0.14802E+00   -0.31098E-01
    0.80000E+00   -0.48500E+01    0.16493E+00   -0.83058E-01
    0.85000E+00   -0.48500E+01    0.18324E+00   -0.13752E+00
    0.90000E+00   -0.48500E+01    0.20285E+00   -0.18718E+00
    0.95000E+00   -0.48500E+01    0.22366E+00   -0.22319E+00
    0.10000E+01   -0.48500E+01    0.24551E+00   -0.23651E+00
    0.10500E+01   -0.48500E+01    0.26823E+00   -0.21952E+00
    0.11000E+01   -0.48500E+01    0.29163E+00   -0.16798E+00
    0.11500E+01   -0.48500E+01    0.31550E+00   -0.82686E-01
    0.12000E+01   -0.48500E+01    0.33966E+00    0.29546E-01
    0.12500E+01   -0.48500E+01    0.36389E+00    0.15590E+00
    0.13000E+01   -0.48500E+01    0.38803E+00    0.27877E+00
    0.13500E+01   -0.48500E+01    0.41189E+00    0.37817E+00
    0.14000E+01   -0.48500E+01    0.43532E+00    0.43492E+00
    0.14500E+01   -0.48500E+01    0.45817E+00    0.43423E+00
    0.15000E+01   -0.48500E+01    0.48033E+00    0.36892E+00
    0.15500E+01   -0.48500E+01    0.50168E+00    0.24170E+00
    0.16000E+01   -0.48500E+01    0.52213E+00    0.66025E-01
    0.16500E+01   -0.48500E+01    0.54157E+00   -0.13502E+00
    0.17000E+01   -0.48500E+01    0.55994E+00   -0.33155E+00
